TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AnomalyScore
-0.0034503473564731916,0.012075041486712705,-0.0018369196681298717,-0.0006586388665240903,-0.001352442624373188,0.0021936943550284935,0.0009273225116438201,0.0005050206079716524,-0.0007119019349899701,-0.005049136412899966,-0.009391784976885035,-0.0023978620080428864,-0.03987672664170089
-0.0029679357085395626,0.011312877762413008,-0.0009695629233801169,0.00017732226374230452,-0.0012853939469307512,0.00044089035038710685,-0.000405828347355557,-0.0007704045529976433,0.0017109621597233946,-0.0038812528774166155,-0.009353106887702682,-0.0016028805712925193,-0.04143036824931278
-0.0022672211342040735,-0.0036135811418188373,0.000666880958148031,-0.0004150234787527914,-0.0007338300380824437,0.001985388532184671,-0.0005880858984095134,-0.0003005214062511828,-0.0015078452290299526,-0.002560999249573895,-0.007824313261478248,-0.0009219109485635549,-0.03094361923283064
-0.0025371732659356405,-0.0036325510151587305,-0.0007630681562238801,0.0006525267835719038,0.0002696525881532181,-0.0005562228098396353,-0.0003547854711313265,-0.0005738298500724088,-0.0006879329038809406,0.003954625968885614,-0.0073252145580220765,-0.002017493919521998,-0.03545321491948654
-0.00248273714820105,-0.0035332294692008706,-0.0005279822294948092,-0.00020225624379368408,0.002816993271717015,-0.000633307120902046,0.0004085534373950083,-0.00042773933711593836,-0.00044626723999462896,-0.0021211899035523383,-0.008482401250016853,-0.0008444293685361913,-0.03254868892696604
-0.0018374935270934398,-0.0034364833436974227,5.1940011928875816e-05,-0.00042532856007297546,0.00023650810782318527,-0.0004931145897664516,0.0007114268108914985,-0.0003066925482040364,-0.0007405098630125606,-0.002482548752214145,-0.007367003578314072,-0.0013731031596484113,-0.03156227853728246
-0.0003473287542042673,-0.0034024502361982662,-0.0001882534216264974,0.00011050240121448508,-0.0008015234345006114,0.00023930578358662428,-0.0003736196326467594,-0.00047622533525842024,-0.0010873765036061684,-0.002383124484799005,-0.00714029735705304,-0.0007160963404266241,-0.03245819421314387
-0.0017314408071195983,-0.0033261263267295453,-0.0007852619497442291,-0.0004189950618352895,-0.0009470287983716133,-0.0002407988924371836,0.000622765660226855,-5.838643388121052e-06,-0.0011047725356859723,-0.001972689921812623,-0.007332041207255825,-0.00034521647276265343,-0.03143723657174662
-0.002010358464666089,-0.002935658158795892,-0.0001780385715899976,-0.0004629720853382037,-0.0007527262865338458,-0.0005066754032590957,-0.00024568450576523175,-0.00016764069452445947,-0.0006594461075894343,-0.002155007809878823,-0.00702882947020495,-0.001002486041856615,-0.030919157928659784
0.005522110017812832,-0.0057107289978055595,-0.00023514129377190284,-0.0010969263163198779,0.000127578431147073,-0.00032351310651355036,-0.001293028894635455,-0.0005824052493932238,-0.0005984269068897819,-0.0032583154886730026,-0.00697968464756575,-0.0016861552085464342,-0.03291004386750781
-0.0018262992018480857,-0.003871338341703775,-0.000503960689833048,-0.00033071563677313946,9.246495725326368e-05,-2.9499620555142554e-05,-0.00025866012275195104,-0.0003432700990661335,-0.0006062484563298859,-0.002224699297510115,-0.00677791844210283,-0.0009246531686116708,-0.03141988340882991
-0.0034547680434633223,0.013201016142373744,-9.478101429998729e-05,-0.0006708563691757005,0.001475189636394618,0.0035481820410805933,0.0005516153774332291,-0.0005844257419396534,-0.0005840672721357162,-0.003163304745733795,-0.009354448999839263,0.0007560955652621645,-0.04065012810461932
0.0008601988197734484,0.056848624466584355,0.012530129022729434,0.0015167136129183006,0.004975273096211663,0.0033225279267502573,0.002625455257703552,0.00542173098939421,0.00020453280445309246,0.04549986657904363,-0.006774147173844654,0.002007665266000343,0.7919367478036204
-0.0019613342337234047,-0.0032389640679968946,-0.0004799020588824972,0.00046955882877300695,-0.0008276417399408039,-0.0005252127551314148,0.0004921101974530637,-0.0003324581843716295,-0.0006642554190916558,-0.002182585783942138,-0.007639008198767376,-0.00047077036994432324,-0.03166421774309636
-0.001112720390216543,-0.004590969720377252,0.0003492035160646463,0.0027751522984388473,-0.0006196296864761828,-0.0005295809026490884,0.000559963727896387,-0.0006347552314073424,0.0022970806700858756,-0.0034682846349308074,-0.009140470658329694,0.00021639276664277732,-0.03512606328340405
-0.006348292391711133,0.016654716346215386,0.001296434637358322,-0.0014923929476139668,0.004590332567881412,-0.0013118994705024168,-0.0001547883880419128,-0.004708417927179974,0.0005155581756580321,-0.0035117920118281137,-0.010614192497169616,0.007666549339151459,-0.041606496960879924
-0.0038074229714339554,0.027427558878289602,0.0003629587276850045,-0.0019393856243944143,0.00446036077822494,-0.000734434593506254,-0.0008034328105627699,-0.00409433419653449,-0.0003455676043682784,-0.004740189805292468,0.01821586034088266,-0.0019422739908183443,-0.05108437865683367
-0.0020737290598453863,-0.005116821293240642,-0.00035663578013593535,-0.0005638105082938446,0.0050434458488156616,-0.0007301516600159941,0.00030859180582023046,6.66455036771297e-05,-0.00042173597969506174,-0.0021795316978156405,-0.00837967734257099,-0.0009403894794218876,-0.03368088188594007
-0.0018232023104956024,-0.0032437553533614873,-0.0006554577374426624,0.001214188204784366,-0.000366852866748552,-6.72117032626999e-05,-0.00029101162746146,-0.000288914026213428,-0.0005983998565733534,-0.00265675910410307,-0.0075398341650559225,-0.0013880985149196594,-0.031319372467808894
-0.00143763922892242,-0.003181135868754306,-0.0005853300192669919,-0.0004836437348027459,2.1457679225753558e-05,-0.0003488916823384682,-7.380279513272043e-05,5.804856142483488e-05,-0.0005792611587038541,-0.002335148216427276,-0.007478632728355511,-0.001427064597272877,-0.03117363773933585
-0.0030415517822547137,0.010999573344523226,-0.00128267046293207,-0.000793995114160401,-0.0002151719771096979,-0.0005525787508247758,0.0005700690433589885,-0.0008249230145046117,0.0019790523489183385,-0.0038905914776200786,-0.009821833508846974,-0.0006254871334827,-0.04152457304372697
-0.0019515406643024352,-0.0033436279110205243,-0.0002549111736240811,-0.0008574833181431196,0.00021266462060115802,-0.00024173579190942945,0.0003668240930944714,-0.0002991052470762149,-0.0006052402465785264,-0.0024512256942745615,-0.0078082981877213966,0.00041227413965380704,-0.03220327614736158
-0.0020195803724750976,-0.003122038058028486,-7.572829051353003e-05,-3.183446864251993e-06,-0.0007770253534289447,2.383889123998803e-05,0.0005537126241244545,-0.0004893064552386559,-0.0005901653054859194,-0.002232611448864201,-0.007015554200001739,-0.0016890290399949163,-0.03158801107313112
-0.0011620878399488746,-0.004421751575840584,0.0004883985518415964,0.0002122148892716186,-0.00020858286094479383,0.0019046616297691298,-0.001281840327052803,-0.00040196192314539806,-0.0007752465477842682,-0.0017993441375048671,-0.00712945260570218,-0.002035497032285601,-0.03241419174933542
-0.004401716633916465,0.011325829283827794,-0.0013911170292759813,-0.001126479946869901,-0.0018997569504804925,-0.0010632605910643428,0.000753152354270683,-0.0013434354972233266,0.0019352500684721233,0.003356515309338849,-0.0100206287035361,-0.0007035812358200304,-0.04444545195638528
-0.001959926292557759,-0.0034680772963148108,-0.0006694944908965403,-0.00019617377309742034,0.0021784855624418665,-0.00034652619953653464,-0.00037361436633740706,-0.0004670443716329376,0.0017209531528357405,-0.00274912234733156,-0.008246515005444382,-0.0013719246106934605,-0.03307570149009722
0.002683327676839569,-0.005074657462058139,0.00017793849066407923,-0.0006203930517988078,0.00014136038656952722,-4.784140345527566e-05,0.0007946463223680682,-0.0009876386291603856,-0.0007834247686635765,-0.0038700418371504057,-0.007317169039945719,-0.0013233514144216942,-0.03279743679844966
-0.0018763544558189128,-0.004214562993743414,-0.0011149074735972446,0.007092881754371997,0.002676950173516689,-5.769368873405673e-05,6.513475647711958e-05,-0.0004521181248640537,-0.0007083254434543386,-0.0036574168288366054,-0.0075069433479434304,0.0038345945413051866,-0.03310592039734136
0.004459854951348942,-0.004706290657811512,-0.0002031712209994745,7.066002437009973e-05,-0.00016177783373163223,-0.0005290351960557573,-0.0016793579159293842,-0.0007354733387651799,0.0014441203453747825,-0.0034303583953135953,-0.007557161205182576,-0.002234489361454634,-0.03376220172451251
-0.001587741237935521,-0.0030446840378339944,-0.0005523705685626534,-0.00024562021355940296,-0.0007079590185916794,0.0003341085937305434,-0.0002492589427889168,-0.00041379149370158536,-0.0005926443417319705,-0.002162546487052638,-0.007050980493806415,-0.0016337727803662876,-0.031117420506461903
-0.0032965043704193575,0.010539451369603933,-0.0004170683561547072,-0.0003819984150024223,-0.0009886550502888128,-0.0013175070272768762,-0.0004953618381281663,0.0011493794680060528,-0.0007072390338781893,-0.0023755501872263288,-0.00863942278943869,-0.002302750860431295,-0.039791454438027576
-0.004120690697133121,-0.004991418139388411,-0.001058047154870642,-0.00097900708673021,-0.0007434161491781264,-0.0009959081670092948,0.0003761011727453725,-0.0009551330344875927,-0.0009267837018458003,0.02146265889212724,-0.009876535325796262,-0.0018384540510965114,-0.044378048085999086
0.00564072167262681,0.09594642391497084,0.0029544188705703167,0.0021422157535409296,0.01879676675408092,0.018957098053947498,-0.0030608400295669158,0.010528497632790566,0.003953912035730403,0.05374130761579577,-0.003763491425556859,0.004484994907664825,0.6606532927147427
-0.0025160956437490604,-0.004001745885012195,0.004349397628332834,0.0002860047772587928,-0.00037585168749006305,-0.0007388761912916965,-0.00011188468792494554,-0.0006598134447796409,0.002015441286937154,-0.002812043086417696,-0.008105259195396173,-0.0007438938082890274,-0.03561006159084072
-0.0016871522247754137,-0.005210858243249608,-0.0011554892692404138,-0.0014574151152008715,-0.0007366242463435533,-0.0006123882210624426,-0.00018726455698039003,-0.00031115768222507694,0.0020726192790036057,-0.004257593428314641,-0.00884761002283303,0.00797866204445044,-0.03461240984189106
-0.002167177924442255,-0.0033863612035609615,-0.0004776997849367239,-0.0004451932684032672,-0.000565584590402111,-0.0008530857510815983,0.0005779282184879969,0.002394760020974675,-0.00056305632606425,-0.0027371571413066552,-0.007396315900984934,-0.0014011285661223354,-0.032004609310820005
-0.00218117754000311,-0.00326708015928697,-0.0004798316778426107,-0.000430774377669368,-0.0008598785376575129,0.0003758639439285088,-0.00034214741853918205,-0.00016551994084185482,-0.000623127612441032,-0.002304561588297115,-0.006466297819717502,-0.001173372768992362,-0.03110677603130233
0.020627306469067214,-0.005248533806257302,0.012038689058451535,0.018916756378365093,0.0242384677389657,0.00031151806372494264,0.007242986448300689,0.003585817596938081,0.00924077952023347,0.0003641061629477531,-0.005541049353222128,-0.0011899726120296339,0.7863884468058516
-0.001930531754162283,-0.0032744843448856433,-0.0001650810673966796,-1.4480959246870562e-06,0.0002858958794049392,-0.00041589652787169635,-0.001541871185375302,-2.5398938349327838e-05,-0.0006183524743497263,-0.0023715681416529625,-0.007885287638710922,0.0011213040857596165,-0.03220196132514776
-0.0022028486633622617,-0.004148564957321096,-0.0004406430084134499,-0.00019276243175550444,-0.0011337697197758847,-0.0003404800115776729,0.0004868973219544923,-0.0003291887085131594,0.0019355504080234042,0.004411377927142505,-0.008969395072637477,-0.002104939669333742,-0.0359959149430926
0.006510158080978583,-0.005405294696246771,-0.003018702489091053,-0.001096137157875031,-0.000736174528280485,-0.0007223139071050785,-0.00037758738803816836,0.0038083926722677257,-0.0006247205938520253,-0.004623342833549763,-0.007231701386612871,-0.001311669993405787,-0.034195587307851674
-0.004386104760090326,-0.015147016770536693,0.00027574183018955065,0.00028277788359078236,-0.0020158926078550476,-0.0032289072640831933,0.0006691558287743039,0.0023444829114352772,-0.0005657678789622026,0.041260176216547685,-0.010164607839730173,-3.462966662795395e-05,-0.04831408941131449
-0.004090856990912772,0.012447899720751294,-0.002113793027159638,0.00017733285552193069,0.004625261466856421,-0.0011038089330196953,1.261885565904047e-05,-0.0021572416297098674,-0.0013747260536082478,-0.0030228306561844347,-0.009221788323817865,-0.0015262331772950299,-0.04167651563574357
-0.0025443645319600775,0.01059156156086909,-0.0009154757385261391,-0.0007441879165060607,-0.0007277848419415869,0.0004438240428794661,-0.0004002859276756812,-0.00022325064762725887,-0.0006456973047575785,-0.0030750862609574044,-0.00873300243326654,-0.0017297885465220528,-0.04032114298267059
-0.0012795337322920282,-0.003290994923540152,-0.0006685524611047254,-0.00047655624970341945,-0.0008183350893308449,-0.00011697876695314439,-0.00011947352217445721,7.426862701570845e-05,-0.0005867134653605129,-0.0021779199248935883,-0.007083144930001425,-0.0013864769890558743,-0.031094270101267963
0.023500474942666983,-0.006235336790476924,0.009179087397525054,0.001110840169802938,-0.00043128395558429255,0.003748421487513282,0.0005915304127032783,0.03010618341943753,0.003121218987011728,0.09539434493977042,-0.00554823117183874,0.009003359735102802,0.7574347088977041
-0.006995772176564487,-0.004584993139942332,-0.0026310074714811418,-0.004234790758119904,0.0015550375447804115,-0.0009146049841840353,0.0015122853871798283,0.0005940066986406994,0.005960418372623712,0.0008975255058258409,0.23222591551197463,0.002078447892703775,0.6855128500879005
-0.002348163242610055,-0.003137523267513998,-0.0006300598856206092,-0.000546488885153232,-0.00022093363549473182,-0.0001760005365243835,-0.0001537108855188988,-9.167555488066674e-05,0.0017328525325738362,-0.0031533393355296676,-0.008043774104967242,1.0436007320471203e-05,-0.03226630073474324
-0.002289443446912203,-0.0029931469003549676,-0.00033298723447505854,-0.0003872520633778031,-0.0004724212267280314,-0.0004711400439894024,0.0005733363239369058,-0.0002956207619679117,-0.0006387920149372938,-0.002022068072179568,-0.006799207459455933,-0.001345720749940392,-0.03155021787828076
-0.0021585683210851854,-0.0035068310646474803,0.001074706542898321,-0.0005507750467217915,-0.0007408348464912246,-0.0005195619425588967,0.0009434583787857575,0.0024375215736445912,-0.0008638337647050278,-0.003801457322408996,-0.007316375229497543,-0.0016695180053319136,-0.032352612480543046
0.0014317768439917166,0.0695057058215918,0.028805011608546555,0.004688491800605778,0.009841167879044335,-0.0034775910470550577,0.00224550988727655,0.01125401415271579,-0.0012133408641263317,0.08082065355584796,-0.004694103652663204,0.002375366742062002,0.6393926557435005
-0.0022165596354688016,-0.003416791377642525,-8.737582568482849e-05,-0.00014242775958066528,-0.0009141218784539202,-0.0002573693260996477,0.0006171425700388557,3.6638143428809306e-05,-0.000647728601572077,-0.002414733787026811,-0.007573832499452477,-0.0005453075697307453,-0.03146221398141758
0.0007054308228799589,-0.005671143958346292,0.002153519899759102,-0.0003748772948965475,-0.0014764401667585359,-0.0025767981209934964,-0.0005326453540704023,-0.0004523259309899796,0.00621797870014487,0.027978069201975053,-0.009670455594200216,0.007218774190458978,-0.04254376792362494
